index,0,1,2
28912,0.046884511,0.117677722,0.835437767
28913,0.12218906,0.120446061,0.757364879
28914,0.085259589,0.21166624,0.703074171
28915,0.077891302,0.262489471,0.659619227
28916,0.062961482,0.154742505,0.782296013
28917,0.051800394,0.402716014,0.545483592
28918,0.084676887,0.107491573,0.80783154
28919,0.117259663,0.181517309,0.701223028
28920,0.168238983,0.073264264,0.758496753
28921,0.14178731,0.349532706,0.508679984
28922,0.046160041,0.120830388,0.833009572
28923,0.163702054,0.238260509,0.598037437
28924,0.139225105,0.227885451,0.632889444
28925,0.031924485,0.113710251,0.854365264
28926,0.052074916,0.151688381,0.796236703
28927,0.547976717,0.441861708,0.010161575
28928,0.145682934,0.137364479,0.716952587
28929,0.11436198,0.222744766,0.662893254
28930,0.046894878,0.111468801,0.841636321
28931,0.057156135,0.1723978,0.770446065
28932,0.193763028,0.789916923,0.01632005
28933,0.071932431,0.149215168,0.778852401
28934,0.043528887,0.086451993,0.87001912
28935,0.107147051,0.093133501,0.799719447
28936,0.0335161,0.199397617,0.767086283
28937,0.105965909,0.073425519,0.820608572
28938,0.132388429,0.132450731,0.735160839
28939,0.081241107,0.122580412,0.796178481
28940,0.091110963,0.2089355,0.699953537
28941,0.082983862,0.166329799,0.75068634
28942,0.084458712,0.167533515,0.748007773
28943,0.042695562,0.555704326,0.401600112
28944,0.168062767,0.14969238,0.682244853
28945,0.065180822,0.150643711,0.784175467
28946,0.066248836,0.135506982,0.798244182
28947,0.036366031,0.168191692,0.795442277
28948,0.155468843,0.112475912,0.732055245
28949,0.146861097,0.266522378,0.586616525
28950,0.108112325,0.182340218,0.709547456
28951,0.050845276,0.363928845,0.58522588
28952,0.070814369,0.076829864,0.852355767
28953,0.241134566,0.183702168,0.575163266
28954,0.053294335,0.160641116,0.786064548
28955,0.084648318,0.13972799,0.775623691
28956,0.151751867,0.267397313,0.58085082
28957,0.070679827,0.195611155,0.733709018
28958,0.150110099,0.805089778,0.044800123
28959,0.131096713,0.843801534,0.025101753
28960,0.049415761,0.057255765,0.893328474
28961,0.037176371,0.094157259,0.868666371
28962,0.084668454,0.096157203,0.819174343
28963,0.071807105,0.239082409,0.689110485
28964,0.075843021,0.136257525,0.787899454
28965,0.085414044,0.247108801,0.667477155
28966,0.063573657,0.123661583,0.81276476
28967,0.055067404,0.073182332,0.871750264
28968,0.502476207,0.060211862,0.437311931
28969,0.045159055,0.226202497,0.728638447
28970,0.157846167,0.099511753,0.74264208
28971,0.110523638,0.126661098,0.762815264
28972,0.452409815,0.534672148,0.012918037
28973,0.210643669,0.179320841,0.61003549
28974,0.082256254,0.242189477,0.675554269
28975,0.15965277,0.090234953,0.750112277
28976,0.092358284,0.086826483,0.820815233
28977,0.078195958,0.136605043,0.785198999
28978,0.284342193,0.67188361,0.043774197
28979,0.056125041,0.126081103,0.817793857
28980,0.091408957,0.074598688,0.833992355
28981,0.033722704,0.096118073,0.870159223
28982,0.067509809,0.488845931,0.44364426
28983,0.067481946,0.439966611,0.492551443
28984,0.176213008,0.199096511,0.624690482
28985,0.09424843,0.165172531,0.740579039
28986,0.342244635,0.137546807,0.520208559
28987,0.100929344,0.160601904,0.738468752
28988,0.054006804,0.150254834,0.795738362
28989,0.229915515,0.153619762,0.616464723
28990,0.158563597,0.191024391,0.650412012
28991,0.066699742,0.328002017,0.605298241
28992,0.09424843,0.165172531,0.740579039
28993,0.140725684,0.199148064,0.660126253
28994,0.033959659,0.123408597,0.842631744
28995,0.040155263,0.134203407,0.82564133
28996,0.115653287,0.402475817,0.481870896
28997,0.178090657,0.221722386,0.600186956
28998,0.041141862,0.173854537,0.785003601
28999,0.119998316,0.048680106,0.831321578
29000,0.168182315,0.374618954,0.457198731
29001,0.058109245,0.099475121,0.842415634
29002,0.071366892,0.094580233,0.834052875
29003,0.082695632,0.130606138,0.786698229
29004,0.13783581,0.237806962,0.624357228
29005,0.239131454,0.121578591,0.639289955
29006,0.036118057,0.334077584,0.629804359
29007,0.050831785,0.234352079,0.714816136
29008,0.087656601,0.079065061,0.833278338
29009,0.066823078,0.085104402,0.84807252
29010,0.096119784,0.11769029,0.786189926
29011,0.031289224,0.072833498,0.895877279
29012,0.119221356,0.072213541,0.808565103
29013,0.04648344,0.159017781,0.794498779
29014,0.239511656,0.117537122,0.642951223
29015,0.120076769,0.15856218,0.721361051
29016,0.13363482,0.120814339,0.745550841
29017,0.073447319,0.156196997,0.770355685
29018,0.077978444,0.125888754,0.796132802
29019,0.073101736,0.257671299,0.669226965
29020,0.194950278,0.148780567,0.656269155
29021,0.036061633,0.056586568,0.907351799
29022,0.083693171,0.07933647,0.836970359
29023,0.288460726,0.701560236,0.009979038
29024,0.065066875,0.050831592,0.884101532
29025,0.05105529,0.273572385,0.675372325
29026,0.113162143,0.249608829,0.637229027
29027,0.175291981,0.292680564,0.532027455
29028,0.349562498,0.637874381,0.012563121
29029,0.090332663,0.120283269,0.789384068
29030,0.050578417,0.205088164,0.744333419
29031,0.201562132,0.173825972,0.624611895
29032,0.255413692,0.131142203,0.613444104
29033,0.057203579,0.123823385,0.818973036
29034,0.096941172,0.086979379,0.816079449
29035,0.171700371,0.149675955,0.678623674
29036,0.121236652,0.200395783,0.678367565
29037,0.133440322,0.089243518,0.77731616
29038,0.077034385,0.239720991,0.683244624
29039,0.148308483,0.283967506,0.567724011
29040,0.124796965,0.136782473,0.738420562
29041,0.248873304,0.359236978,0.391889718
29042,0.056563725,0.319010418,0.624425856
29043,0.168917606,0.265396865,0.565685529
29044,0.041619727,0.062966421,0.895413853
29045,0.0801085,0.137571298,0.782320201
29046,0.141277997,0.249397179,0.609324824
29047,0.056139231,0.105022502,0.838838267
29048,0.075826484,0.145714304,0.778459212
29049,0.108678822,0.128098847,0.763222331
29050,0.089234003,0.131642761,0.779123237
29051,0.053500089,0.436997265,0.509502646
29052,0.146928677,0.18644986,0.666621463
29053,0.06558162,0.383031368,0.551387012
29054,0.029429729,0.184736908,0.785833362
29055,0.034583583,0.066991705,0.898424712
29056,0.28257972,0.090796108,0.626624172
29057,0.263719614,0.72329502,0.012985366
29058,0.07885875,0.104488562,0.816652688
29059,0.093307489,0.107302209,0.799390302
29060,0.081339607,0.07329133,0.845369063
29061,0.139132198,0.212522539,0.648345263
29062,0.049217334,0.139909565,0.810873101
29063,0.033082004,0.047040373,0.919877623
29064,0.107432651,0.176132177,0.716435172
29065,0.126205989,0.16485658,0.708937431
29066,0.079558445,0.235311926,0.685129629
29067,0.278891947,0.088301226,0.632806827
29068,0.052287375,0.108615796,0.839096829
29069,0.055806094,0.163014551,0.781179354
29070,0.28777377,0.118943962,0.593282268
29071,0.606155004,0.065737082,0.328107914
29072,0.039608348,0.153975231,0.80641642
29073,0.026507762,0.034367125,0.939125113
29074,0.118373773,0.260918996,0.620707231
29075,0.231821707,0.258743703,0.509434589
29076,0.117757246,0.197089205,0.685153549
29077,0.196211808,0.124514778,0.679273414
29078,0.162408144,0.32179288,0.515798977
29079,0.066318798,0.179152376,0.754528826
29080,0.160028032,0.089621695,0.750350273
29081,0.017390352,0.176200219,0.806409428
29082,0.036662183,0.078373452,0.884964366
29083,0.082786517,0.144856001,0.772357481
29084,0.031650605,0.185671565,0.78267783
29085,0.083446065,0.174851181,0.741702754
29086,0.129898365,0.1812493,0.688852335
29087,0.113544032,0.250458382,0.635997586
29088,0.053586192,0.152179125,0.794234683
29089,0.069319984,0.110129674,0.820550343
29090,0.067305165,0.123779511,0.808915324
29091,0.111598923,0.120010089,0.768390988
29092,0.056989385,0.088052503,0.854958112
29093,0.071265471,0.105268051,0.823466479
29094,0.10469528,0.120337805,0.774966915
29095,0.077739052,0.218562977,0.703697971
29096,0.049045828,0.110864351,0.840089821
29097,0.109124316,0.199207436,0.691668247
29098,0.155509728,0.17729498,0.667195292
29099,0.13688609,0.072837553,0.790276357
29100,0.144964098,0.18392423,0.671111672
29101,0.147912209,0.270810701,0.58127709
29102,0.062707676,0.150094895,0.787197429
29103,0.165885082,0.249319789,0.584795129
29104,0.062147945,0.115830815,0.82202124
29105,0.10969718,0.114835523,0.775467297
29106,0.04433401,0.117393752,0.838272238
29107,0.130039865,0.176656316,0.693303819
29108,0.110884016,0.230572118,0.658543866
29109,0.267543673,0.229795543,0.502660785
29110,0.120429473,0.110763083,0.768807444
29111,0.042697792,0.061422459,0.895879749
29112,0.180856739,0.794253765,0.024889496
29113,0.062964215,0.320796792,0.616238993
29114,0.0620833,0.202963727,0.734952973
29115,0.33021794,0.20595734,0.46382472
29116,0.031899455,0.163932192,0.804168353
29117,0.069665888,0.136765099,0.793569013
29118,0.067946299,0.111038936,0.821014765
29119,0.07638195,0.285911539,0.637706511
29120,0.053014512,0.074581043,0.872404445
29121,0.03653292,0.115909269,0.847557811
29122,0.23741208,0.734318401,0.028269518
29123,0.186243367,0.246776874,0.566979759
29124,0.483863583,0.49729727,0.018839147
29125,0.091189083,0.212510509,0.696300408
29126,0.102147146,0.207701149,0.690151705
29127,0.110267889,0.234930355,0.654801757
29128,0.086449749,0.137862902,0.775687349
29129,0.065103519,0.151060089,0.783836392
29130,0.05035963,0.281457234,0.668183135
29131,0.147091822,0.201018261,0.651889918
29132,0.045841655,0.185150369,0.769007976
29133,0.03871112,0.23524707,0.72604181
29134,0.085860693,0.20532346,0.708815848
29135,0.05573451,0.268066373,0.676199117
29136,0.075109814,0.095291539,0.829598648
29137,0.087653497,0.31168189,0.600664613
29138,0.071773325,0.088560038,0.839666637
29139,0.117462464,0.124765653,0.757771883
29140,0.055480431,0.099245046,0.845274524
29141,0.085074122,0.226236789,0.688689089
29142,0.075318258,0.154476961,0.770204781
29143,0.054299594,0.111865196,0.83383521
29144,0.080722354,0.138283901,0.780993745
29145,0.206814836,0.127539119,0.665646045
29146,0.066285946,0.184534505,0.749179549
29147,0.121170486,0.190780754,0.68804876
29148,0.055900026,0.541615603,0.402484371
29149,0.134994508,0.156629502,0.70837599
29150,0.047407772,0.144201954,0.808390274
29151,0.04549879,0.3229277,0.631573511
29152,0.044678082,0.117360348,0.837961569
29153,0.029411132,0.117645651,0.852943216
29154,0.083211928,0.104184789,0.812603283
29155,0.080138316,0.098913999,0.820947684
29156,0.08836556,0.231727582,0.679906858
29157,0.024491263,0.065703924,0.909804813
29158,0.133911786,0.097288944,0.768799271
29159,0.137553753,0.437157452,0.425288795
29160,0.089440769,0.190759978,0.719799252
29161,0.053462294,0.056798643,0.889739064
29162,0.130958155,0.185719157,0.683322688
29163,0.099683862,0.209997489,0.690318648
29164,0.057222866,0.121583576,0.821193558
29165,0.125893935,0.122939308,0.751166757
29166,0.128654774,0.24801816,0.623327066
29167,0.130581659,0.16070021,0.708718131
29168,0.103748273,0.212481033,0.683770694
29169,0.047957268,0.145229602,0.80681313
29170,0.496949869,0.490264209,0.012785923
29171,0.23493411,0.264292871,0.500773019
29172,0.068180112,0.089981435,0.841838453
29173,0.062518148,0.164281915,0.773199937
29174,0.083176854,0.126995043,0.789828103
29175,0.064694673,0.511587656,0.42371767
29176,0.215715387,0.192424578,0.591860035
29177,0.049585712,0.105525692,0.844888596
29178,0.097950495,0.256097953,0.645951552
29179,0.261817216,0.698248865,0.039933919
29180,0.038845336,0.099153509,0.862001155
29181,0.082935828,0.360565763,0.556498409
29182,0.105740549,0.099707626,0.794551825
29183,0.077182928,0.190955182,0.731861889
29184,0.069104938,0.148045467,0.782849595
29185,0.052522263,0.160289319,0.787188417
29186,0.034153372,0.090292647,0.875553981
29187,0.118299986,0.197768825,0.683931189
29188,0.062616393,0.428137106,0.509246501
29189,0.043015937,0.099092865,0.857891198
29190,0.082623399,0.074527967,0.842848634
29191,0.129197403,0.110192317,0.760610281
29192,0.212151278,0.098602779,0.689245943
29193,0.116290424,0.159487778,0.724221797
29194,0.030495088,0.091825182,0.87767973
29195,0.113824815,0.103658865,0.78251632
29196,0.145345839,0.192668752,0.661985409
29197,0.103703204,0.161594779,0.734702017
29198,0.052031029,0.072800668,0.875168303
29199,0.076942759,0.915547571,0.00750967
29200,0.082245452,0.092524801,0.825229747
29201,0.069339502,0.18702836,0.743632138
29202,0.113233935,0.233228173,0.653537892
29203,0.039302337,0.075379171,0.885318492
29204,0.215984486,0.768447885,0.015567629
29205,0.029907418,0.092202894,0.877889688
29206,0.100358254,0.147519665,0.752122081
29207,0.093569095,0.370903123,0.535527782
29208,0.108140722,0.170698327,0.721160951
29209,0.03381081,0.181733997,0.784455193
29210,0.186571465,0.172947386,0.640481148
29211,0.046374806,0.082404918,0.871220276
29212,0.066977162,0.26972918,0.663293658
29213,0.181853824,0.164304604,0.653841572
29214,0.169001465,0.208752744,0.622245791
29215,0.050253477,0.149326584,0.800419939
29216,0.117028813,0.114257498,0.768713689
29217,0.081573424,0.200722127,0.717704449
29218,0.212477568,0.14646149,0.641060942
29219,0.07393525,0.143553237,0.782511513
29220,0.560410308,0.129497411,0.310092282
29221,0.090506277,0.074421008,0.835072715
29222,0.070808306,0.149226049,0.779965645
29223,0.04352489,0.104571952,0.851903158
29224,0.184647663,0.207940965,0.607411372
29225,0.029169261,0.131986001,0.838844739
29226,0.050765253,0.156193933,0.793040814
29227,0.097519344,0.119453144,0.783027511
29228,0.070864523,0.211526151,0.717609326
29229,0.060024488,0.285178041,0.654797471
29230,0.156557006,0.217024043,0.626418951
29231,0.090954841,0.172367975,0.736677185
29232,0.351260037,0.638849595,0.009890368
29233,0.057689694,0.102148003,0.840162303
29234,0.092881924,0.310176302,0.596941773
29235,0.209515386,0.146060434,0.64442418
29236,0.133949386,0.206211958,0.659838656
29237,0.099701601,0.132065044,0.768233355
29238,0.09003419,0.14005165,0.769914161
29239,0.10271192,0.303400573,0.593887506
29240,0.079904488,0.193895836,0.726199677
29241,0.128900531,0.087799346,0.783300123
29242,0.170022597,0.150967906,0.679009497
29243,0.022938497,0.071080857,0.905980646
29244,0.047301143,0.15765913,0.795039727
29245,0.05747825,0.14563817,0.79688358
29246,0.077008028,0.130099308,0.792892664
29247,0.079125692,0.905390125,0.015484183
29248,0.054416628,0.079744977,0.865838395
29249,0.276603863,0.200490032,0.522906105
29250,0.049167106,0.187433589,0.763399305
29251,0.426746559,0.540217847,0.033035594
29252,0.06475695,0.068489307,0.866753743
29253,0.032016214,0.085590597,0.882393189
29254,0.25429644,0.277725533,0.467978027
29255,0.034322388,0.121071938,0.844605674
29256,0.15136032,0.218227625,0.630412055
29257,0.090204791,0.22058832,0.689206889
29258,0.129516175,0.266670422,0.603813403
29259,0.032363004,0.087290468,0.880346528
29260,0.059456492,0.184338701,0.756204807
29261,0.138205609,0.184395599,0.677398792
29262,0.185908624,0.179290712,0.634800664
29263,0.062267556,0.103235864,0.834496579
29264,0.061406159,0.167690176,0.770903665
29265,0.050834115,0.172213867,0.776952018
29266,0.240276395,0.159622513,0.600101091
29267,0.084719207,0.143932607,0.771348186
29268,0.123276461,0.073323046,0.803400493
29269,0.036308114,0.226097634,0.737594251
29270,0.050071847,0.0994721,0.850456053
29271,0.090393956,0.331674332,0.577931712
29272,0.467554829,0.103244886,0.429200284
29273,0.083963728,0.90695625,0.009080022
29274,0.233229729,0.749166007,0.017604264
29275,0.052670612,0.116935066,0.830394322
29276,0.139310727,0.200767791,0.659921482
29277,0.127459492,0.056764343,0.815776165
29278,0.083641207,0.084748193,0.8316106
29279,0.187810285,0.122265408,0.689924307
29280,0.115774958,0.149948614,0.734276427
29281,0.143920448,0.238771845,0.617307708
29282,0.103638241,0.338914023,0.557447735
29283,0.116687956,0.103723446,0.779588598
29284,0.124214525,0.127602039,0.748183436
29285,0.183623853,0.236440264,0.579935883
29286,0.098165135,0.092459924,0.809374941
29287,0.126765159,0.097417942,0.775816899
29288,0.197414042,0.15669126,0.645894698
29289,0.183505713,0.270173469,0.546320818
29290,0.353231096,0.199406198,0.447362706
29291,0.077355801,0.37355247,0.549091729
29292,0.105843865,0.158480798,0.735675337
29293,0.046194715,0.083593127,0.870212158
29294,0.066146136,0.200885027,0.732968837
29295,0.073129246,0.390135621,0.536735132
29296,0.038282808,0.105476241,0.856240951
29297,0.104297796,0.167889828,0.727812376
29298,0.166543601,0.110930932,0.722525467
29299,0.061923565,0.120563992,0.817512443
29300,0.185752922,0.165288,0.648959079
29301,0.243520203,0.075400686,0.681079112
29302,0.128758202,0.139879074,0.731362725
29303,0.438246522,0.54727305,0.014480429
29304,0.208964646,0.062675027,0.728360327
29305,0.170149146,0.295314747,0.534536107
29306,0.120905369,0.312275526,0.566819105
29307,0.083269257,0.141291326,0.775439416
29308,0.055326896,0.171914003,0.772759102
29309,0.109911705,0.119625021,0.770463275
29310,0.030831594,0.176032536,0.79313587
29311,0.090375913,0.114562944,0.795061143
29312,0.100204937,0.075072082,0.824722981
29313,0.08285356,0.138274113,0.778872327
29314,0.113080809,0.156008337,0.730910854
29315,0.11961905,0.187411924,0.692969026
29316,0.110218877,0.080635346,0.809145777
29317,0.057229963,0.130152794,0.812617243
29318,0.078985234,0.11635178,0.804662985
29319,0.048293934,0.122239182,0.829466884
29320,0.166837966,0.116542195,0.716619839
29321,0.371166349,0.075498276,0.553335375
29322,0.091448285,0.192890698,0.715661016
29323,0.067946299,0.111038936,0.821014765
29324,0.108636326,0.134950841,0.756412833
29325,0.11122282,0.240313076,0.648464104
