index,0,1,2
28401,0.136391684,0.156370267,0.707238019
28402,0.108560674,0.148781776,0.742657542
28403,0.060987193,0.372209489,0.566803336
28404,0.091547988,0.460249871,0.448202163
28405,0.107155152,0.116552487,0.776292324
28406,0.109452024,0.099654481,0.790893495
28407,0.106281847,0.139707893,0.75401026
28408,0.130084664,0.279471397,0.590443909
28409,0.069992431,0.169111431,0.760896206
28410,0.131020904,0.199803099,0.669175982
28411,0.111681066,0.195795611,0.69252336
28412,0.068019472,0.261772245,0.670208335
28413,0.075689778,0.114885308,0.809424937
28414,0.110700682,0.149667501,0.739631772
28415,0.077214561,0.11741776,0.805367649
28416,0.427418023,0.205322847,0.367259115
28417,0.217154786,0.272775352,0.510069847
28418,0.057311058,0.075776823,0.866912186
28419,0.15212658,0.164049849,0.683823645
28420,0.124100327,0.115036502,0.760863185
28421,0.051018309,0.122954428,0.826027215
28422,0.05956142,0.166385412,0.774053097
28423,0.209467769,0.183102712,0.607429564
28424,0.162874237,0.172718123,0.664407611
28425,0.226666883,0.714728832,0.058604289
28426,0.081961721,0.133309141,0.784729183
28427,0.086914606,0.195856869,0.717228532
28428,0.135553956,0.171472877,0.692973197
28429,0.067960151,0.067621492,0.864418387
28430,0.116265126,0.145947814,0.737787068
28431,0.092766918,0.192058101,0.715174913
28432,0.05872827,0.286091626,0.655180156
28433,0.246991783,0.147984549,0.605023623
28434,0.113633156,0.807686985,0.07867983
28435,0.247356281,0.079242386,0.673401296
28436,0.179978773,0.229988426,0.590032816
28437,0.075162038,0.129453346,0.795384586
28438,0.292587429,0.2201401,0.487272531
28439,0.124267094,0.15547891,0.720254004
28440,0.120511591,0.77989316,0.099595241
28441,0.114560351,0.247724503,0.637715101
28442,0.119356103,0.152345374,0.728298545
28443,0.094118513,0.223847315,0.682034194
28444,0.159694806,0.150142074,0.690163076
28445,0.267468601,0.172136262,0.560395122
28446,0.115743063,0.150639132,0.733617842
28447,0.140950993,0.155293718,0.70375526
28448,0.15659678,0.165890664,0.677512527
28449,0.111676849,0.11533501,0.772988141
28450,0.475743383,0.405594975,0.11866162
28451,0.071026735,0.118570931,0.810402334
28452,0.077712983,0.153775975,0.768511057
28453,0.037902877,0.079105817,0.882991314
28454,0.320422649,0.100860387,0.578716934
28455,0.387707084,0.506672561,0.105620354
28456,0.081952982,0.166547745,0.751499236
28457,0.347162068,0.250582218,0.402255684
28458,0.157201052,0.227838561,0.614960372
28459,0.082169116,0.192315951,0.725514948
28460,0.07028503,0.193833113,0.735881865
28461,0.065358147,0.131592259,0.803049624
28462,0.081492908,0.269922644,0.648584425
28463,0.114952944,0.213337019,0.671710014
28464,0.082560018,0.096139327,0.821300626
28465,0.069155879,0.205063865,0.725780249
28466,0.061880872,0.079446368,0.858672798
28467,0.130062193,0.158814758,0.711123049
28468,0.054473981,0.107879251,0.837646723
28469,0.103468329,0.069622315,0.826909304
28470,0.055090282,0.119851381,0.825058341
28471,0.083190531,0.134312436,0.782496989
28472,0.045721836,0.096232094,0.858045995
28473,0.061170775,0.29404965,0.644779563
28474,0.077168204,0.139156535,0.783675253
28475,0.115499325,0.146549284,0.737951398
28476,0.221691415,0.650548995,0.127759576
28477,0.066855446,0.211204335,0.721940219
28478,0.08175388,0.123877779,0.794368327
28479,0.088411734,0.550514638,0.361073643
28480,0.136789247,0.152900204,0.710310519
28481,0.130240977,0.185782939,0.683976114
28482,0.09127412,0.178222775,0.730503082
28483,0.08392588,0.167700723,0.748373389
28484,0.12541993,0.775190651,0.099389374
28485,0.123768218,0.187857941,0.688373804
28486,0.103520609,0.144539163,0.75194025
28487,0.110822812,0.173391595,0.715785563
28488,0.229010254,0.312477618,0.458512098
28489,0.053363904,0.113586821,0.833049297
28490,0.13011004,0.169559747,0.700330198
28491,0.147935495,0.097014591,0.755049944
28492,0.043062806,0.109113194,0.847823977
28493,0.031935744,0.089303069,0.878761232
28494,0.079094492,0.665355027,0.255550474
28495,0.094755501,0.0791535,0.826090991
28496,0.024152901,0.083571389,0.892275751
28497,0.094952025,0.160921246,0.744126737
28498,0.155092999,0.745955884,0.098951094
28499,0.187360719,0.266596705,0.546042562
28500,0.138831988,0.157663465,0.703504562
28501,0.089033164,0.149563804,0.761403024
28502,0.113111071,0.189988479,0.696900427
28503,0.132619426,0.10321641,0.76416415
28504,0.107771419,0.172821239,0.71940732
28505,0.16181393,0.195522353,0.642663717
28506,0.071035713,0.159812227,0.769151986
28507,0.066491172,0.161462918,0.772045851
28508,0.080693997,0.09097679,0.828329265
28509,0.066385597,0.070084326,0.863530099
28510,0.111322857,0.231960282,0.656716883
28511,0.077243812,0.152845234,0.769910991
28512,0.031258963,0.034608167,0.934132814
28513,0.105120853,0.243149117,0.651730001
28514,0.059444103,0.183241755,0.757314146
28515,0.052808434,0.192851052,0.75434047
28516,0.078881152,0.205523804,0.715595067
28517,0.072649688,0.122097269,0.805253088
28518,0.149799004,0.163732529,0.686468482
28519,0.080484875,0.094391741,0.825123429
28520,0.093902491,0.382204711,0.52389276
28521,0.066099606,0.130625367,0.803274989
28522,0.06787888,0.360746294,0.571374834
28523,0.150092021,0.156967476,0.692940474
28524,0.087275423,0.134297073,0.778427482
28525,0.057120319,0.104101039,0.838778615
28526,0.09663853,0.146281242,0.757080257
28527,0.074103117,0.209634393,0.71626246
28528,0.09743233,0.123155311,0.779412389
28529,0.115457788,0.804636538,0.079905689
28530,0.062823586,0.135931343,0.801245093
28531,0.148513511,0.131957099,0.71952945
28532,0.044097539,0.136997998,0.8189044
28533,0.140342221,0.345422655,0.514235079
28534,0.178339496,0.346931934,0.474728584
28535,0.065175369,0.103537433,0.831287205
28536,0.121922113,0.098784156,0.779293776
28537,0.225535363,0.129961759,0.644502878
28538,0.058149658,0.096095659,0.845754743
28539,0.070773154,0.136871681,0.79235518
28540,0.052999984,0.102068342,0.844931662
28541,0.074643068,0.098354772,0.827002168
28542,0.182368562,0.27320683,0.544424593
28543,0.230887011,0.115376152,0.65373683
28544,0.083310917,0.089250281,0.827438831
28545,0.061083216,0.126148358,0.8127684
28546,0.069245137,0.146498427,0.784256399
28547,0.090487234,0.229525194,0.67998755
28548,0.065000013,0.122023419,0.812976539
28549,0.083584115,0.132163242,0.784252644
28550,0.174011737,0.220952451,0.605035782
28551,0.149057418,0.189824432,0.66111815
28552,0.099976882,0.177640527,0.722382545
28553,0.264431357,0.668768525,0.066800125
28554,0.09564317,0.295836985,0.608519793
28555,0.054965954,0.088848345,0.856185734
28556,0.190949127,0.736002684,0.073048189
28557,0.090567768,0.255423933,0.654008269
28558,0.326840341,0.543487668,0.129671991
28559,0.050095037,0.143957406,0.805947542
28560,0.172837719,0.383512318,0.443650007
28561,0.078626417,0.133584052,0.787789524
28562,0.111203454,0.131160557,0.757636011
28563,0.052788917,0.066267751,0.880943298
28564,0.141845226,0.32373479,0.534419954
28565,0.067248926,0.107858151,0.824892998
28566,0.171236232,0.292138785,0.536624968
28567,0.090780236,0.145967633,0.763252139
28568,0.101390257,0.072631344,0.825978398
28569,0.10353519,0.239957437,0.656507373
28570,0.053704403,0.052251894,0.894043684
28571,0.067424648,0.135038182,0.797537208
28572,0.071827419,0.834604979,0.093567625
28573,0.139565796,0.149826363,0.710607827
28574,0.102656379,0.13299951,0.764344156
28575,0.154981345,0.199354902,0.645663738
28576,0.046620969,0.120389022,0.83299005
28577,0.187084377,0.14671278,0.666202843
28578,0.146202907,0.256874681,0.596922398
28579,0.116964586,0.141136125,0.741899312
28580,0.238608107,0.146867827,0.614524066
28581,0.058685612,0.371464968,0.569849432
28582,0.108201936,0.223968893,0.667829156
28583,0.060820933,0.139493197,0.799685895
28584,0.069610804,0.125341594,0.805047572
28585,0.123749077,0.213007659,0.663243294
28586,0.064292014,0.066363141,0.86934489
28587,0.123191491,0.183785722,0.693022728
28588,0.080916122,0.485609382,0.433474511
28589,0.083808623,0.22634761,0.689843774
28590,0.081222028,0.146531254,0.772246718
28591,0.07007283,0.846313715,0.083613485
28592,0.039953206,0.045807417,0.914239407
28593,0.139610857,0.239278734,0.621110439
28594,0.110206753,0.294119328,0.595673919
28595,0.094958462,0.11579562,0.789245903
28596,0.168351188,0.149082854,0.682565987
28597,0.239419237,0.131618261,0.628962517
28598,0.048881184,0.224497974,0.726620853
28599,0.101952076,0.79631418,0.101733714
28600,0.09411855,0.284396797,0.621484637
28601,0.103321955,0.084761456,0.81191659
28602,0.179350048,0.25268814,0.567961872
28603,0.111716881,0.231116861,0.657166302
28604,0.104115933,0.207032949,0.688851118
28605,0.159162849,0.219323158,0.621514022
28606,0.459443182,0.07993304,0.460623801
28607,0.077186294,0.239710465,0.683103263
28608,0.052138742,0.061027449,0.886833787
28609,0.291889727,0.3226735,0.385436743
28610,0.084683605,0.112161435,0.803154945
28611,0.316615045,0.124744125,0.558640838
28612,0.073484614,0.263079286,0.663436115
28613,0.128125295,0.151914671,0.719959974
28614,0.035730876,0.063454285,0.900814772
28615,0.068959281,0.109325558,0.821715117
28616,0.082390599,0.144261286,0.773348153
28617,0.114731044,0.125302091,0.75996691
28618,0.122772068,0.220745146,0.656482816
28619,0.076057732,0.155397668,0.768544555
28620,0.063706391,0.08750122,0.848792434
28621,0.102154419,0.13751629,0.760329306
28622,0.166720226,0.122685067,0.710594714
28623,0.037906263,0.066798955,0.895294785
28624,0.080252811,0.273744971,0.646002233
28625,0.095436625,0.097073376,0.807489991
28626,0.136142045,0.146841273,0.717016697
28627,0.219297469,0.293531895,0.487170637
28628,0.0567794,0.177223012,0.765997589
28629,0.134311438,0.096094765,0.769593835
28630,0.076198198,0.1334465,0.790355265
28631,0.34901911,0.103667915,0.547312975
28632,0.122944295,0.153739184,0.723316491
28633,0.120213144,0.199382365,0.680404544
28634,0.066745602,0.106181704,0.82707268
28635,0.096192479,0.628760636,0.275046885
28636,0.097883895,0.7821576,0.119958557
28637,0.068433031,0.05778864,0.873778284
28638,0.111121811,0.134725809,0.754152358
28639,0.087149084,0.148625746,0.764225185
28640,0.133497551,0.170892,0.695610464
28641,0.082130268,0.260240734,0.657629013
28642,0.121781595,0.333951384,0.544266999
28643,0.090453923,0.326153785,0.583392262
28644,0.128363997,0.185291931,0.686344028
28645,0.247925967,0.166019812,0.586054206
28646,0.035690695,0.076040305,0.888269007
28647,0.075715765,0.139857516,0.784426689
28648,0.238020748,0.1498667,0.612112582
28649,0.19886364,0.083074622,0.718061686
28650,0.101947181,0.152632013,0.745420814
28651,0.198462263,0.320039302,0.48149848
28652,0.038055602,0.104245111,0.857699335
28653,0.058588184,0.135617852,0.805793941
28654,0.08143691,0.510568619,0.407994479
28655,0.111375131,0.179225832,0.709399045
28656,0.143146634,0.253100187,0.60375315
28657,0.089225374,0.167086527,0.743688047
28658,0.162035808,0.372050017,0.46591413
28659,0.067688629,0.10644453,0.825866878
28660,0.055172794,0.073120877,0.871706367
28661,0.072397873,0.141840786,0.785761356
28662,0.058641616,0.213988572,0.727369785
28663,0.099580273,0.129174829,0.771244884
28664,0.123125218,0.555616915,0.321257859
28665,0.103066683,0.227175653,0.669757724
28666,0.13315247,0.174336851,0.692510664
28667,0.085240513,0.80450511,0.110254325
28668,0.126336724,0.121363431,0.752299845
28669,0.065111093,0.159947366,0.774941504
28670,0.151731014,0.256697893,0.591571093
28671,0.108238958,0.228638247,0.663122773
28672,0.058334753,0.162606567,0.779058695
28673,0.064211503,0.170500889,0.765287578
28674,0.089253627,0.116996758,0.79374963
28675,0.275944144,0.219097689,0.504958212
28676,0.097906768,0.191510752,0.710582495
28677,0.056027725,0.158700734,0.785271585
28678,0.104108304,0.18740353,0.708488226
28679,0.061166089,0.217772648,0.72106123
28680,0.08070723,0.128109455,0.791183293
28681,0.065632731,0.402602077,0.531765223
28682,0.072119519,0.089579254,0.838301241
28683,0.088929005,0.160453036,0.750617981
28684,0.15548043,0.349029154,0.495490402
28685,0.104005374,0.151841,0.744153619
28686,0.051745221,0.106655061,0.841599703
28687,0.076161154,0.155908152,0.767930746
28688,0.092932492,0.23670119,0.670366287
28689,0.080742098,0.125938594,0.793319345
28690,0.088769138,0.161648184,0.749582708
28691,0.07390824,0.218475416,0.707616389
28692,0.086189464,0.166456401,0.74735415
28693,0.11733117,0.176433608,0.70623523
28694,0.131478876,0.252033472,0.616487682
28695,0.21592173,0.245256498,0.538821757
28696,0.09743233,0.123155311,0.779412389
28697,0.064575948,0.122016765,0.813407362
28698,0.094352484,0.156985402,0.748662114
28699,0.10596057,0.206982896,0.687056541
28700,0.128715858,0.107761726,0.763522387
28701,0.089375615,0.198400229,0.712224126
28702,0.122338861,0.292240113,0.585420966
28703,0.150631562,0.240525261,0.608843207
28704,0.20911029,0.186448693,0.604440987
28705,0.08133211,0.232234702,0.686433196
28706,0.076560043,0.155211687,0.768228292
28707,0.149592116,0.278688282,0.571719587
28708,0.109184779,0.229547754,0.661267459
28709,0.10115651,0.271289825,0.627553701
28710,0.051068716,0.134440482,0.814490855
28711,0.104599729,0.153273657,0.742126584
28712,0.089536771,0.124768928,0.785694301
28713,0.103843488,0.20956713,0.68658942
28714,0.061520323,0.103749901,0.834729731
28715,0.199226543,0.177090794,0.623682678
28716,0.14997974,0.22202903,0.627991199
28717,0.211641759,0.220782071,0.56757617
28718,0.125556454,0.187478945,0.686964631
28719,0.099203072,0.084359422,0.816437483
28720,0.475031465,0.085289821,0.439678758
28721,0.139986277,0.175260857,0.684752882
28722,0.082084231,0.106920071,0.810995698
28723,0.17520158,0.215115562,0.609682858
28724,0.144615233,0.217807978,0.637576759
28725,0.188597545,0.187623292,0.623779118
28726,0.080935404,0.074144341,0.844920218
28727,0.030272361,0.050596546,0.9191311
28728,0.132622644,0.132003903,0.735373437
28729,0.127237767,0.149116442,0.723645806
28730,0.088348888,0.232007414,0.67964375
28731,0.076743141,0.221046686,0.702210188
28732,0.14209415,0.303267509,0.554638326
28733,0.059731107,0.411458224,0.52881068
28734,0.071791597,0.097767361,0.830441058
28735,0.104424722,0.213030443,0.682544827
28736,0.073211722,0.118495449,0.808292866
28737,0.039361831,0.144712582,0.815925598
28738,0.09242402,0.141093329,0.766482592
28739,0.161136612,0.249537915,0.589325428
28740,0.096396141,0.163765624,0.739838183
28741,0.082343869,0.303229392,0.614426732
28742,0.172715098,0.306709081,0.520575821
28743,0.097474858,0.121366531,0.781158566
28744,0.124019891,0.151700273,0.724279881
28745,0.161992967,0.206053063,0.631953955
28746,0.080952674,0.188696101,0.73035121
28747,0.066230685,0.159160763,0.774608552
28748,0.088236265,0.122779943,0.788983762
28749,0.035630427,0.055662505,0.908707142
28750,0.140368193,0.107724644,0.75190717
28751,0.099228948,0.157272905,0.743498147
28752,0.086772852,0.20312117,0.710105956
28753,0.056849726,0.181615114,0.761535108
28754,0.125985101,0.248500705,0.625514209
28755,0.162402526,0.132844016,0.704753399
28756,0.098558441,0.365033656,0.536407888
28757,0.129642576,0.23486124,0.635496199
28758,0.087978512,0.116202921,0.795818567
28759,0.272781968,0.228793338,0.498424679
28760,0.051965121,0.239456698,0.708578169
28761,0.204452276,0.226909578,0.568638146
28762,0.063689269,0.875136912,0.061173849
28763,0.052908082,0.094088733,0.853003144
28764,0.147812828,0.215828344,0.636358798
28765,0.062043421,0.093480229,0.844476402
28766,0.215563267,0.107236728,0.677200019
28767,0.098973908,0.109886236,0.791139901
28768,0.048208393,0.135093793,0.816697836
28769,0.13412872,0.235380411,0.630490899
28770,0.093290567,0.546589136,0.360120326
28771,0.081659839,0.179137468,0.739202678
28772,0.081955068,0.555118203,0.362926751
28773,0.083432764,0.156340376,0.760226905
28774,0.113527171,0.332563013,0.553909838
28775,0.102849655,0.114543527,0.78260684
28776,0.183256194,0.124372266,0.692371547
28777,0.129701704,0.11421641,0.756081939
28778,0.124962673,0.804731965,0.070305333
28779,0.061823703,0.058544237,0.879632115
28780,0.283910662,0.592221916,0.123867385
28781,0.085615113,0.164149985,0.750234962
28782,0.09002544,0.213913321,0.696061194
28783,0.063498564,0.182884887,0.753616571
28784,0.139073774,0.174425632,0.686500609
28785,0.088270754,0.09874393,0.812985361
28786,0.063216574,0.293997139,0.642786324
28787,0.180428967,0.238146082,0.581424952
28788,0.069686644,0.145892054,0.784421265
28789,0.04934017,0.050242197,0.900417686
28790,0.052301697,0.24628976,0.701408505
28791,0.066290997,0.251837462,0.681871533
28792,0.042540502,0.079702139,0.87775737
28793,0.055144597,0.168417305,0.776438117
28794,0.098673381,0.471198052,0.430128574
28795,0.272964805,0.194955245,0.532079935
28796,0.137273118,0.138895333,0.723831594
28797,0.106060527,0.209869906,0.684069514
28798,0.077535316,0.127097309,0.79536742
28799,0.10006471,0.110818841,0.789116502
28800,0.09449663,0.313075215,0.592428148
28801,0.035885956,0.053881962,0.910232127
28802,0.090982176,0.40720737,0.501810431
28803,0.100060031,0.197158799,0.702781141
28804,0.091627732,0.09300179,0.81537044
28805,0.120574728,0.139007643,0.740417659
28806,0.059376586,0.092750199,0.847873211
28807,0.086474478,0.254858464,0.658667028
28808,0.085526057,0.137138411,0.777335525
28809,0.074853696,0.15809758,0.767048776
28810,0.068435073,0.188409045,0.743155837
28811,0.084132761,0.254238605,0.661628604
28812,0.436246425,0.116509549,0.447244048
28813,0.09193939,0.183195844,0.724864721
28814,0.054627709,0.077657141,0.86771512
28815,0.093427584,0.189057872,0.717514575
